X	A1: Sample 1	X	A2: Sample 2	X	A3: Sample 3	X	A4: Sample 4	X	A5: Sample 5	X	A6: Sample 6	X	A7: Sample 7	X	A8: Sample 8	X	A9: Sample 9	X	A10: Sample 10	X	A11: Sample 11	X	A12: Sample 12	X	A13: Sample 13	X	A14: Sample 14	X	A15: Sample 15	X	A16: Sample 16	X	A17: Sample 17	X	A18: Sample 18	X	A19: Sample 19	X	A20: Sample 20	X	A21: Sample 21	X	A22: Sample 22	X	A23: Sample 23	X	A24: Sample 24	X	B1: Sample 25	X	B2: Sample 26	X	B3: Sample 27	X	B4: Sample 28	X	B5: Sample 29	X	B6: Sample 30	X	B7: Sample 31	X	B8: Sample 32	X	B9: Sample 33	X	B10: Sample 34	X	B11: Sample 35	X	B12: Sample 36	X	B13: Sample 37	X	B14: Sample 38	X	B15: Sample 39	X	B16: Sample 40	X	B17: Sample 41	X	B18: Sample 42	X	B19: Sample 43	X	B20: Sample 44	X	B21: Sample 45	X	B22: Sample 46	X	B23: Sample 47	X	B24: Sample 48	X	C1: Sample 49	X	C2: Sample 50	X	C3: Sample 51	X	C4: Sample 52	X	C5: Sample 53	X	C6: Sample 54	X	C7: Sample 55	X	C8: Sample 56	X	C9: Sample 57	X	C10: Sample 58	X	C11: Sample 59	X	C12: Sample 60	X	C13: Sample 61	X	C14: Sample 62	X	C15: Sample 63	X	C16: Sample 64	X	C17: Sample 65	X	C18: Sample 66	X	C19: Sample 67	X	C20: Sample 68	X	C21: Sample 69	X	C22: Sample 70	X	C23: Sample 71	X	C24: Sample 72	X	D1: Sample 73	X	D2: Sample 74	X	D3: Sample 75	X	D4: Sample 76	X	D5: Sample 77	X	D6: Sample 78	X	D7: Sample 79	X	D8: Sample 80	X	D9: Sample 81	X	D10: Sample 82	X	D11: Sample 83	X	D12: Sample 84	X	D13: Sample 85	X	D14: Sample 86	X	D15: Sample 87	X	D16: Sample 88	X	D17: Sample 89	X	D18: Sample 90	X	D19: Sample 91	X	D20: Sample 92	X	D21: Sample 93	X	D22: Sample 94	X	D23: Sample 95	X	D24: Sample 96	X	E1: Sample 97	X	E2: Sample 98	X	E3: Sample 99	X	E4: Sample 100	X	E5: Sample 101	X	E6: Sample 102	X	E7: Sample 103	X	E8: Sample 104	X	E9: Sample 105	X	E10: Sample 106	X	E11: Sample 107	X	E12: Sample 108	X	E13: Sample 109	X	E14: Sample 110	X	E15: Sample 111	X	E16: Sample 112	X	E17: Sample 113	X	E18: Sample 114	X	E19: Sample 115	X	E20: Sample 116	X	E21: Sample 117	X	E22: Sample 118	X	E23: Sample 119	X	E24: Sample 120	X	F1: Sample 121	X	F2: Sample 122	X	F3: Sample 123	X	F4: Sample 124	X	F5: Sample 125	X	F6: Sample 126	X	F7: Sample 127	X	F8: Sample 128	X	F9: Sample 129	X	F10: Sample 130	X	F11: Sample 131	X	F12: Sample 132	X	F13: Sample 133	X	F14: Sample 134	X	F15: Sample 135	X	F16: Sample 136	X	F17: Sample 137	X	F18: Sample 138	X	F19: Sample 139	X	F20: Sample 140	X	F21: Sample 141	X	F22: Sample 142	X	F23: Sample 143	X	F24: Sample 144	X	G1: Sample 145	X	G2: Sample 146	X	G3: Sample 147	X	G4: Sample 148	X	G5: Sample 149	X	G6: Sample 150	X	G7: Sample 151	X	G8: Sample 152	X	G9: Sample 153	X	G10: Sample 154	X	G11: Sample 155	X	G12: Sample 156	X	G13: Sample 157	X	G14: Sample 158	X	G15: Sample 159	X	G16: Sample 160	X	G17: Sample 161	X	G18: Sample 162	X	G19: Sample 163	X	G20: Sample 164	X	G21: Sample 165	X	G22: Sample 166	X	G23: Sample 167	X	G24: Sample 168	X	H1: Sample 169	X	H2: Sample 170	X	H3: Sample 171	X	H4: Sample 172	X	H5: Sample 173	X	H6: Sample 174	X	H7: Sample 175	X	H8: Sample 176	X	H9: Sample 177	X	H10: Sample 178	X	H11: Sample 179	X	H12: Sample 180	X	H13: Sample 181	X	H14: Sample 182	X	H15: Sample 183	X	H16: Sample 184	X	H17: Sample 185	X	H18: Sample 186	X	H19: Sample 187	X	H20: Sample 188	X	H21: Sample 189	X	H22: Sample 190	X	H23: Sample 191	X	H24: Sample 192	X	I1: Sample 193	X	I2: Sample 194	X	I3: Sample 195	X	I4: Sample 196	X	I5: Sample 197	X	I6: Sample 198	X	I7: Sample 199	X	I8: Sample 200	X	I9: Sample 201	X	I10: Sample 202	X	I11: Sample 203	X	I12: Sample 204	X	I13: Sample 205	X	I14: Sample 206	X	I15: Sample 207	X	I16: Sample 208	X	I17: Sample 209	X	I18: Sample 210	X	I19: Sample 211	X	I20: Sample 212	X	I21: Sample 213	X	I22: Sample 214	X	I23: Sample 215	X	I24: Sample 216	X	J1: Sample 217	X	J2: Sample 218	X	J3: Sample 219	X	J4: Sample 220	X	J5: Sample 221	X	J6: Sample 222	X	J7: Sample 223	X	J8: Sample 224	X	J9: Sample 225	X	J10: Sample 226	X	J11: Sample 227	X	J12: Sample 228	X	J13: Sample 229	X	J14: Sample 230	X	J15: Sample 231	X	J16: Sample 232	X	J17: Sample 233	X	J18: Sample 234	X	J19: Sample 235	X	J20: Sample 236	X	J21: Sample 237	X	J22: Sample 238	X	J23: Sample 239	X	J24: Sample 240	X	K1: Sample 241	X	K2: Sample 242	X	K3: Sample 243	X	K4: Sample 244	X	K5: Sample 245	X	K6: Sample 246	X	K7: Sample 247	X	K8: Sample 248	X	K9: Sample 249	X	K10: Sample 250	X	K11: Sample 251	X	K12: Sample 252	X	K13: Sample 253	X	K14: Sample 254	X	K15: Sample 255	X	K16: Sample 256	X	K17: Sample 257	X	K18: Sample 258	X	K19: Sample 259	X	K20: Sample 260	X	K21: Sample 261	X	K22: Sample 262	X	K23: Sample 263	X	K24: Sample 264	X	L1: Sample 265	X	L2: Sample 266	X	L3: Sample 267	X	L4: Sample 268	X	L5: Sample 269	X	L6: Sample 270	X	L7: Sample 271	X	L8: Sample 272	X	L9: Sample 273	X	L10: Sample 274	X	L11: Sample 275	X	L12: Sample 276	X	L13: Sample 277	X	L14: Sample 278	X	L15: Sample 279	X	L16: Sample 280	X	L17: Sample 281	X	L18: Sample 282	X	L19: Sample 283	X	L20: Sample 284	X	L21: Sample 285	X	L22: Sample 286	X	L23: Sample 287	X	L24: Sample 288	X	M1: Sample 289	X	M2: Sample 290	X	M3: Sample 291	X	M4: Sample 292	X	M5: Sample 293	X	M6: Sample 294	X	M7: Sample 295	X	M8: Sample 296	X	M9: Sample 297	X	M10: Sample 298	X	M11: Sample 299	X	M12: Sample 300	X	M13: Sample 301	X	M14: Sample 302	X	M15: Sample 303	X	M16: Sample 304	X	M17: Sample 305	X	M18: Sample 306	X	M19: Sample 307	X	M20: Sample 308	X	M21: Sample 309	X	M22: Sample 310	X	M23: Sample 311	X	M24: Sample 312	X	N1: Sample 313	X	N2: Sample 314	X	N3: Sample 315	X	N4: Sample 316	X	N5: Sample 317	X	N6: Sample 318	X	N7: Sample 319	X	N8: Sample 320	X	N9: Sample 321	X	N10: Sample 322	X	N11: Sample 323	X	N12: Sample 324	X	N13: Sample 325	X	N14: Sample 326	X	N15: Sample 327	X	N16: Sample 328	X	N17: Sample 329	X	N18: Sample 330	X	N19: Sample 331	X	N20: Sample 332	X	N21: Sample 333	X	N22: Sample 334	X	N23: Sample 335	X	N24: Sample 336	X	O1: Sample 337	X	O2: Sample 338	X	O3: Sample 339	X	O4: Sample 340	X	O5: Sample 341	X	O6: Sample 342	X	O7: Sample 343	X	O8: Sample 344	X	O9: Sample 345	X	O10: Sample 346	X	O11: Sample 347	X	O12: Sample 348	X	O13: Sample 349	X	O14: Sample 350	X	O15: Sample 351	X	O16: Sample 352	X	O17: Sample 353	X	O18: Sample 354	X	O19: Sample 355	X	O20: Sample 356	X	O21: Sample 357	X	O22: Sample 358	X	O23: Sample 359	X	O24: Sample 360	X	P1: Sample 361	X	P2: Sample 362	X	P3: Sample 363	X	P4: Sample 364	X	P5: Sample 365	X	P6: Sample 366	X	P7: Sample 367	X	P8: Sample 368	X	P9: Sample 369	X	P10: Sample 370	X	P11: Sample 371	X	P12: Sample 372	X	P13: Sample 373	X	P14: Sample 374	X	P15: Sample 375	X	P16: Sample 376	X	P17: Sample 377	X	P18: Sample 378	X	P19: Sample 379	X	P20: Sample 380	X	P21: Sample 381	X	P22: Sample 382	X	P23: Sample 383	X	P24: Sample 384
20.04	3.63567800514207	20.04	4.44525627487252	20.04	9.89414816931936	20.04	6.81396232603702	20.04	4.35465949597952	20.04	4.52107915884536	20.04	10.2837221005412	20.04	4.58629304706118	20.04	44.0599850603955	20.04	3.81656402075931	20.04	5.57764808356526	20.04	6.76757951520491	20.04	9.7196849267861	20.04	4.75117346027326	20.04	7.74423100238855	20.04	4.33515178185854	20.04	21.9767145316136	20.04	5.9333079615045	20.04	48.0936052653355	20.04	6.07820670711753	20.04	18.9308661341921	20.04	5.09819577788749	20.04	24.6855582644802	20.04	4.29786553638959	20.04	3.63380175609967	20.04	4.07708806998394	20.04	8.25745139422953	20.04	23.267906255743	20.04	4.22197406545702	20.04	4.90256378575999	20.04	4.41963464881631	20.04	11.3647343625221	20.04	3.98788369430531	20.04	7.64275571615962	20.04	3.33190723985263	20.04	3.97789945540575	20.04	6.44098204246794	20.04	7.35190304093785	20.04	6.1079347575571	20.04	15.6771095581729	20.04	4.52282856597827	20.04	14.7279020877381	20.04	5.23133801514814	20.04	18.3597091064258	20.04	5.95257869888644	20.04	13.0309921172522	20.04	4.22567776128202	20.04	5.96921851083903	20.04	3.81712766487703	20.04	4.73927142446148	20.04	9.46832602988434	20.04	4.27010452478205	20.04	16.0233031166905	20.04	4.30063011845839	20.04	32.8569629211383	20.04	8.22828171198769	20.04	21.1151902132635	20.04	4.95694928787968	20.04	15.9389587426322	20.04	4.74433982492095	20.04	13.2638668285088	20.04	5.15167558041085	20.04	10.042360192679	20.04	4.65830539782947	20.04	18.4612793592144	20.04	4.78217344708768	20.04	14.339385978472	20.04	4.81304241522264	20.04	6.88599534082522	20.04	5.0862963800357	20.04	5.10731080897057	20.04	4.23502009658417	20.04	3.72215538968176	20.04	4.25450011212526	20.04	4.44201334272565	20.04	4.3492085913216	20.04	10.2773004266072	20.04	50.2432577569474	20.04	9.42997624687969	20.04	10.4841710076092	20.04	16.4978668428481	20.04	7.3007182636052	20.04	9.07226535504876	20.04	36.7409615527644	20.04	6.18614499532027	20.04	12.8074083010779	20.04	3.41531865539474	20.04	4.18426970332976	20.04	4.45384898987771	20.04	4.36412845336116	20.04	4.47288714712058	20.04	5.62556882507114	20.04	4.50067102104803	20.04	4.16024184476709	20.04	3.2445766950864	20.04	6.70971322487933	20.04	3.75350446653476	20.04	4.42369139161987	20.04	6.4230214918807	20.04	4.5170206574018	20.04	11.5866070219833	20.04	4.03413504679794	20.04	2.39504981876779	20.04	4.55392264003231	20.04	6.57320363169232	20.04	5.86926356888394	20.04	20.5066058091689	20.04	8.253632507485	20.04	42.8307977064948	20.04	5.26578801396859	20.04	14.8248251343455	20.04	5.54746278672754	20.04	20.0230501567277	20.04	4.51816509237717	20.04	11.0029258395078	20.04	4.36024097965691	20.04	4.53760158157843	20.04	5.05966353598359	20.04	10.3155745880922	20.04	4.44213732684515	20.04	3.99124005873171	20.04	3.69208968036355	20.04	4.2333581817909	20.04	4.15166671616183	20.04	4.40165431352914	20.04	4.3331882603065	20.04	4.59541731100422	20.04	4.695695403058	20.04	16.2590312213356	20.04	5.47401142878509	20.04	18.0591557730034	20.04	6.0050943270337	20.04	4.92767760451825	20.04	4.45777163638182	20.04	7.84633500241494	20.04	19.761566769387	20.04	6.92575863072414	20.04	13.696078107038	20.04	8.14232994097588	20.04	23.5154137310604	20.04	4.88746322346116	20.04	5.33585091230477	20.04	5.06582053459865	20.04	4.20321992857299	20.04	3.75437543299124	20.04	3.80620519154128	20.04	24.965539027266	20.04	9.08837010078352	20.04	13.8097592341374	20.04	4.09389495273586	20.04	20.4061294304559	20.04	5.79226459441586	20.04	20.0267186797529	20.04	3.92414090844353	20.04	13.0145136605189	20.04	10.3147638550555	20.04	16.5537212490218	20.04	19.8726688509369	20.04	8.89810899519426	20.04	4.3317316667324	20.04	17.0533543882778	20.04	4.78599804941219	20.04	10.1784024272879	20.04	5.02676114035687	20.04	23.2009618657742	20.04	4.472043879244	20.04	5.44350561980866	20.04	4.59097410706222	20.04	3.72036069756903	20.04	4.28645284215582	20.04	13.0928839345215	20.04	21.59989425762	20.04	4.05138994308805	20.04	4.48963555509274	20.04	6.1417050420203	20.04	26.9218079479813	20.04	4.22974505592554	20.04	10.2571833437287	20.04	12.9573604987105	20.04	7.44127536673581	20.04	11.9860583547251	20.04	6.61197768659525	20.04	4.98985212316639	20.04	8.02544984772935	20.04	4.35194019889053	20.04	5.07800351314929	20.04	5.4412246637379	20.04	6.42695864716475	20.04	6.99930935182619	20.04	22.5726701419194	20.04	5.25969784367326	20.04	4.44071238879092	20.04	4.05361550199903	20.04	4.03855275046005	20.04	20.1668295279853	20.04	6.62955265536405	20.04	22.6680112918532	20.04	4.41659879652861	20.04	7.52385934216127	20.04	4.0228142415038	20.04	5.78574575562227	20.04	6.09953197567114	20.04	2.63292676165416	20.04	4.67164863911541	20.04	27.736003746843	20.04	4.48486172683208	20.04	11.1175645460834	20.04	4.13655648134304	20.04	24.2734913277494	20.04	4.38193951954901	20.04	15.0722270912633	20.04	5.07826291254824	20.04	13.3766598424119	20.04	5.82366071488868	20.04	10.5531633338497	20.04	4.5393373592514	20.04	4.2202255376441	20.04	4.25924360384604	20.04	7.29511215896791	20.04	34.8874007249131	20.04	7.46992976745973	20.04	19.1213268454206	20.04	5.09028409621954	20.04	18.0311212928769	20.04	6.40631792922836	20.04	17.6471064226726	20.04	4.15643350986252	20.04	4.61371991707008	20.04	11.6616209315594	20.04	49.1090897218618	20.04	3.93234408469029	20.04	4.74946494152018	20.04	5.50133014243442	20.04	8.10129911130209	20.04	3.98977774957763	20.04	4.75209234966954	20.04	5.50846582420551	20.04	27.9461489155117	20.04	6.39268539166359	20.04	22.796173939974	20.04	3.95638073645292	20.04	4.06542081261121	20.04	8.79793070596008	20.04	4.61934844436728	20.04	26.7442538956605	20.04	5.68745009050046	20.04	18.9593772057566	20.04	4.41897296051899	20.04	18.2289524643155	20.04	3.96489299367844	20.04	29.3113020031816	20.04	5.80775249717312	20.04	21.5494740490243	20.04	4.63295328335217	20.04	33.7735414644653	20.04	4.39967144693718	20.04	20.8422211481293	20.04	4.57611359912242	20.04	18.5071622766285	20.04	12.3341442098751	20.04	31.667939387395	20.04	50.9484020484909	20.04	11.7479138787299	20.04	4.85544982035084	20.04	3.78150641182133	20.04	4.27136415067694	20.04	4.35838605412442	20.04	12.6216071065106	20.04	4.21516988732458	20.04	13.520793579628	20.04	4.16817770773495	20.04	4.53139622036357	20.04	6.23436910222492	20.04	8.43765132041955	20.04	13.4750979573731	20.04	13.7653957816772	20.04	5.77317675559318	20.04	16.1188553034234	20.04	8.77667578300618	20.04	29.0534273451062	20.04	4.20510958724534	20.04	8.28968462733895	20.04	18.2850390109683	20.04	28.1698637503655	20.04	8.6213720438753	20.04	47.911543818713	20.04	5.80517345162357	20.04	9.49107579683218	20.04	4.03737226336483	20.04	4.01431561373823	20.04	29.3167660976394	20.04	16.1163914487934	20.04	11.8782774648018	20.04	4.17690144141961	20.04	5.64110948702818	20.04	4.26227769749375	20.04	9.71201198049718	20.04	4.20402142874974	20.04	16.3172369291798	20.04	18.072090570151	20.04	11.3599552583415	20.04	21.8118525841214	20.04	44.0913205077885	20.04	6.87288995559831	20.04	12.9664895989135	20.04	13.113724697757	20.04	7.25041544422897	20.04	4.2721155296139	20.04	6.5167279859411	20.04	4.1292110817528	20.04	31.0167853436327	20.04	4.35741792280834	20.04	4.22203210057678	20.04	4.06612646690835	20.04	25.5114261569746	20.04	66.4907100925699	20.04	4.50932309015298	20.04	4.34061016073643	20.04	3.87973305032342	20.04	3.82001842936532	20.04	4.3516531009117	20.04	4.87628970426642	20.04	10.8249716965886	20.04	13.3130656616295	20.04	6.51054900432613	20.04	15.7957562052923	20.04	7.49045485481659	20.04	24.1113869277661	20.04	9.41411595210394	20.04	34.3429855768785	20.04	4.05681314916608	20.04	4.42984575227494	20.04	3.39143786310148	20.04	3.61290427672433	20.04	5.01251791505457	20.04	33.6619029977175	20.04	3.82608529768074	20.04	4.09022950733071	20.04	10.6040794789235	20.04	4.06478638323378	20.04	70.3067970822311	20.04	4.30621731771576	20.04	22.3417818145347	20.04	3.91141978605506	20.04	31.3355318077815	20.04	3.87826326694937	20.04	17.6234544734084	20.04	3.87138390695724	20.04	9.58262619826132	20.04	3.85812595971095	20.04	9.55498741213328	20.04	4.13592864686558	20.04	11.0456986020945	20.04	4.34687971231103	20.04	38.4613405739553	20.04	15.0323200325449	20.04	32.1687578500062	20.04	5.07443655158374	20.04	11.7895373700812	20.04	4.69142762345529	20.04	3.45541300927232	20.04	3.95366363766393	20.04	4.41318747460242	20.04	15.7475993663674	20.04	4.09894224951541	20.04	22.5241035398761	20.04	4.32413082468319	20.04	14.8428582288324	20.04	4.3926795339855	20.04	20.8355857994362	20.04	6.42658009990628	20.04	5.21582373279099	20.04	5.98510298691468	20.04	13.4726297061431	20.04	3.78862494685249	20.04	4.20258154225558	20.04	4.28007557388165	20.04	3.98723035954795	20.04	12.8288865713109	20.04	59.9727682053737	20.04	6.91083569106459	20.04	27.9778448841033	20.04	5.33333210017497	20.04	4.610283094864
20.36	3.62665728844179	20.36	4.42483604595087	20.36	9.87867053575784	20.36	6.77787213139794	20.36	4.34903802016141	20.36	4.52636503149774	20.36	10.2608217173521	20.36	4.59153685778703	20.36	43.9890627342862	20.36	3.80754746047072	20.36	5.56418743977749	20.36	6.73896916677624	20.36	9.70069531746276	20.36	4.78562452349625	20.36	7.73708615219247	20.36	4.34787915795786	20.36	21.9190493147796	20.36	5.93800773369913	20.36	48.0535198815971	20.36	6.05326024935316	20.36	18.9223555847702	20.36	5.08472874792163	20.36	24.6146533294894	20.36	4.28842957086177	20.36	3.63953551272849	20.36	4.09730344189496	20.36	8.25373917907298	20.36	23.2720835608131	20.36	4.23834448687358	20.36	4.88576480803317	20.36	4.42858290190366	20.36	11.3414147983512	20.36	3.96788925217589	20.36	7.63568021610218	20.36	3.30129101401516	20.36	3.97246976819699	20.36	6.42715613079812	20.36	7.34130372758345	20.36	6.09423440000646	20.36	15.6371495517726	20.36	4.50247761627726	20.36	14.695583020363	20.36	5.24002551190711	20.36	18.3256290029465	20.36	5.96840358624786	20.36	13.0511166835218	20.36	4.22005318515332	20.36	5.96279692565138	20.36	3.79703288440616	20.36	4.73714084029295	20.36	9.44943623745351	20.36	4.25358020690962	20.36	15.9723591235319	20.36	4.29869672962614	20.36	32.8967307984122	20.36	8.21731653992601	20.36	21.0367126392937	20.36	4.96923980152604	20.36	15.9390531513351	20.36	4.74583780009892	20.36	13.2688043560779	20.36	5.12026718883062	20.36	10.0123602546306	20.36	4.65621121270187	20.36	18.4420214839232	20.36	4.78734370018958	20.36	14.2595686970013	20.36	4.79616634622619	20.36	6.86814516790437	20.36	5.05440848289622	20.36	5.09387659609349	20.36	4.2144843183185	20.36	3.7241511307376	20.36	4.25990670682708	20.36	4.4327138479459	20.36	4.35454140710685	20.36	10.2399419824203	20.36	50.2642580597591	20.36	9.42573691211667	20.36	10.4867071204904	20.36	16.4795812884904	20.36	7.30467893575782	20.36	9.068186832591	20.36	36.7497995264191	20.36	6.19061288687087	20.36	12.8016506098798	20.36	3.40651983304391	20.36	4.18966260615273	20.36	4.41541573112516	20.36	4.3548657303174	20.36	4.47087631851641	20.36	5.60836790769933	20.36	4.50968304088457	20.36	4.15837156880739	20.36	3.23941581450629	20.36	6.6992655017621	20.36	3.77013647051003	20.36	4.44362877420668	20.36	6.42742552121556	20.36	4.5004371926098	20.36	11.6104510091372	20.36	4.02506901626046	20.36	2.39035149234775	20.36	4.551875381158	20.36	6.58471261016119	20.36	5.87746915891233	20.36	20.4720843871429	20.36	8.26438295706694	20.36	42.8187745097642	20.36	5.23084118836063	20.36	14.8362786479385	20.36	5.5631133938065	20.36	20.0758422849211	20.36	4.51977617256035	20.36	11.0125800673673	20.36	4.39121497925276	20.36	4.56491818409288	20.36	5.05002748277971	20.36	10.299857399602	20.36	4.44384674752976	20.36	3.96382554387241	20.36	3.67947912418296	20.36	4.22417182624991	20.36	4.14253290643413	20.36	4.37065868860679	20.36	4.29502590065902	20.36	4.60420172310528	20.36	4.66829203256372	20.36	16.2589430657505	20.36	5.4679412310789	20.36	18.0618619456761	20.36	6.00961328871805	20.36	4.91462913430986	20.36	4.46299500082262	20.36	7.85727734567871	20.36	19.7816626755329	20.36	6.88273487829337	20.36	13.6790152083953	20.36	8.10588119419995	20.36	23.4500622948069	20.36	4.86329334048803	20.36	5.33345213020069	20.36	5.05248759298658	20.36	4.19023522558816	20.36	3.74537232791144	20.36	3.80814161356105	20.36	24.979786771239	20.36	9.08428433828542	20.36	13.7781834022253	20.36	4.0739640362186	20.36	20.3825026249051	20.36	5.81131777105621	20.36	19.9672194982026	20.36	3.89714064872956	20.36	13.0050583930001	20.36	10.2884972979858	20.36	16.5174277856349	20.36	19.8096001757242	20.36	8.85798320376887	20.36	4.2827605066123	20.36	17.0710466271207	20.36	4.76569842185289	20.36	10.1738266304765	20.36	5.00991643617183	20.36	23.1941879812513	20.36	4.45903280832082	20.36	5.42266386514414	20.36	4.54830035498207	20.36	3.73331436009152	20.36	4.2954649235416	20.36	13.1015467454507	20.36	21.5430049019303	20.36	4.04594655388058	20.36	4.46592050165275	20.36	6.146166104768	20.36	26.9169192091525	20.36	4.22423950345103	20.36	10.2489694179096	20.36	12.9443326072543	20.36	7.41271723755764	20.36	11.9842735003705	20.36	6.60179407204588	20.36	4.97317298951307	20.36	7.99654735740731	20.36	4.34274579830685	20.36	5.03583988043632	20.36	5.41697985917495	20.36	6.39857701558329	20.36	6.97060273738606	20.36	22.5295627092881	20.36	5.24263767608532	20.36	4.43871602465282	20.36	4.03350889059465	20.36	4.03673718098043	20.36	20.0704685393675	20.36	6.6084273166801	20.36	22.6034943384987	20.36	4.3856887402654	20.36	7.53130878810837	20.36	4.02100574741933	20.36	5.7363028671654	20.36	6.07878378288376	20.36	2.62094265827541	20.36	4.66234786488633	20.36	27.7055273557139	20.36	4.47563833248596	20.36	11.0981398702245	20.36	4.12747472918544	20.36	24.2083317189245	20.36	4.37996957730861	20.36	15.0436697177532	20.36	5.0505086940474	20.36	13.429017385316	20.36	5.82836012079221	20.36	10.533737501719	20.36	4.50415064942438	20.36	4.1890596638155	20.36	4.2536808437866	20.36	7.29547132070706	20.36	34.8027422709078	20.36	7.45570280736365	20.36	19.0367863058392	20.36	5.07716252472914	20.36	17.961699688022	20.36	6.40704106034645	20.36	17.642774832916	20.36	4.13656412886542	20.36	4.60444562470671	20.36	11.6491764309715	20.36	49.0257617636068	20.36	3.91975801777321	20.36	4.74371959159641	20.36	5.47716510623643	20.36	8.11938587205935	20.36	3.97709774615134	20.36	4.75723042192863	20.36	5.49505034474998	20.36	27.8970186778894	20.36	6.38247555472776	20.36	22.7601609066133	20.36	3.96558690895085	20.36	4.08184843014881	20.36	8.79033412824126	20.36	4.63180303460267	20.36	26.7467312636094	20.36	5.67403720536307	20.36	18.8677515094892	20.36	4.41698636954591	20.36	18.2135467686487	20.36	3.94509653765661	20.36	29.2837174973931	20.36	5.81234435509394	20.36	21.5361844463372	20.36	4.61645525166868	20.36	33.6898337658374	20.36	4.40491433893095	20.36	20.7858481964702	20.36	4.57767797327763	20.36	18.4516703191683	20.36	12.3467824729963	20.36	31.6719316646263	20.36	50.9328103672365	20.36	11.7279641190935	20.36	4.8679850404824	20.36	3.77614040506632	20.36	4.28406527031437	20.36	4.34549024065087	20.36	12.6268430361669	20.36	4.23141987870468	20.36	13.5328263015083	20.36	4.15183764266312	20.36	4.52213520642788	20.36	6.23156638279396	20.36	8.44106967176671	20.36	13.4978741033674	20.36	13.7628110094	20.36	5.76697689937847	20.36	16.0755501556673	20.36	8.77633901040494	20.36	29.0042405402165	20.36	4.1815158532026	20.36	8.28233499385692	20.36	18.3022285120042	20.36	28.1390094970442	20.36	8.59561539460473	20.36	47.831496473546	20.36	5.7732207803751	20.36	9.50520840364731	20.36	4.03555722458432	20.36	4.00885021895884	20.36	29.2597738309925	20.36	16.105503909097	20.36	11.8693031195419	20.36	4.18590520310366	20.36	5.6277090849616	20.36	4.28929443275657	20.36	9.72209713366036	20.36	4.23823198451329	20.36	16.3026836318651	20.36	18.0098489403808	20.36	11.3512402974589	20.36	21.7551210708776	20.36	43.9197894059317	20.36	6.84449022826436	20.36	12.964280682015	20.36	13.125958878711	20.36	7.23625772489019	20.36	4.26655445371869	20.36	6.52474621534747	20.36	4.11271846256772	20.36	30.9551334230742	20.36	4.36282263553452	20.36	4.19805853425242	20.36	4.08263902290733	20.36	25.4743524206638	20.36	66.4133847590622	20.36	4.50001442983399	20.36	4.31685663210527	20.36	3.87073335642332	20.36	3.83641486298383	20.36	4.34969677421645	20.36	4.88856066747155	20.36	10.794808018041	20.36	13.260110033046	20.36	6.53291582033954	20.36	15.7705808667866	20.36	7.43283318693401	20.36	24.0534827670685	20.36	9.35188702290224	20.36	34.3093983268019	20.36	4.06226291182277	20.36	4.4387872175527	20.36	3.38626039921193	20.36	3.60761758234813	20.36	4.98822501428892	20.36	33.6357130991358	20.36	3.82436524494846	20.36	4.08103762212244	20.36	10.5993123149786	20.36	4.08855814123105	20.36	70.2241068955127	20.36	4.30792280209539	20.36	22.2917502981088	20.36	3.90603141142964	20.36	31.2888119080238	20.36	3.89463439497648	20.36	17.6046699319127	20.36	3.86602363847281	20.36	9.57469794747544	20.36	3.86001267251899	20.36	9.53982221578259	20.36	4.10143219062548	20.36	11.0262104314574	20.36	4.33765374811626	20.36	38.4149118042247	20.36	15.0547599894896	20.36	32.1140589092059	20.36	5.04648277950559	20.36	11.765847531075	20.36	4.70776585877147	20.36	3.46495338319854	20.36	3.95188623088562	20.36	4.4295831182007	20.36	15.733187894782	20.36	4.09709953136692	20.36	22.4519149864889	20.36	4.30032098245296	20.36	14.8252674794242	20.36	4.38343517736065	20.36	20.8589026588403	20.36	6.40554469106199	20.36	5.21710711115719	20.36	5.97515636463991	20.36	13.4193984335104	20.36	3.77966005898679	20.36	4.19342484328759	20.36	4.25996207908254	20.36	3.97450887347742	20.36	12.786628029081	20.36	59.8726803475837	20.36	6.88207656370068	20.36	27.9505715592413	20.36	5.3051454816397	20.36	4.61190593747407
