X	A1: Sample 1	X	A2: Sample 2	X	A3: Sample 3	X	A4: Sample 4	X	A5: Sample 5	X	A6: Sample 6	X	A7: Sample 7	X	A8: Sample 8	X	A9: Sample 9	X	A10: Sample 10	X	A11: Sample 11	X	A12: Sample 12	X	A13: Sample 13	X	A14: Sample 14	X	A15: Sample 15	X	A16: Sample 16	X	A17: Sample 17	X	A18: Sample 18	X	A19: Sample 19	X	A20: Sample 20	X	A21: Sample 21	X	A22: Sample 22	X	A23: Sample 23	X	A24: Sample 24	X	B1: Sample 25	X	B2: Sample 26	X	B3: Sample 27	X	B4: Sample 28	X	B5: Sample 29	X	B6: Sample 30	X	B7: Sample 31	X	B8: Sample 32	X	B9: Sample 33	X	B10: Sample 34	X	B11: Sample 35	X	B12: Sample 36	X	B13: Sample 37	X	B14: Sample 38	X	B15: Sample 39	X	B16: Sample 40	X	B17: Sample 41	X	B18: Sample 42	X	B19: Sample 43	X	B20: Sample 44	X	B21: Sample 45	X	B22: Sample 46	X	B23: Sample 47	X	B24: Sample 48	X	C1: Sample 49	X	C2: Sample 50	X	C3: Sample 51	X	C4: Sample 52	X	C5: Sample 53	X	C6: Sample 54	X	C7: Sample 55	X	C8: Sample 56	X	C9: Sample 57	X	C10: Sample 58	X	C11: Sample 59	X	C12: Sample 60	X	C13: Sample 61	X	C14: Sample 62	X	C15: Sample 63	X	C16: Sample 64	X	C17: Sample 65	X	C18: Sample 66	X	C19: Sample 67	X	C20: Sample 68	X	C21: Sample 69	X	C22: Sample 70	X	C23: Sample 71	X	C24: Sample 72	X	D1: Sample 73	X	D2: Sample 74	X	D3: Sample 75	X	D4: Sample 76	X	D5: Sample 77	X	D6: Sample 78	X	D7: Sample 79	X	D8: Sample 80	X	D9: Sample 81	X	D10: Sample 82	X	D11: Sample 83	X	D12: Sample 84	X	D13: Sample 85	X	D14: Sample 86	X	D15: Sample 87	X	D16: Sample 88	X	D17: Sample 89	X	D18: Sample 90	X	D19: Sample 91	X	D20: Sample 92	X	D21: Sample 93	X	D22: Sample 94	X	D23: Sample 95	X	D24: Sample 96	X	E1: Sample 97	X	E2: Sample 98	X	E3: Sample 99	X	E4: Sample 100	X	E5: Sample 101	X	E6: Sample 102	X	E7: Sample 103	X	E8: Sample 104	X	E9: Sample 105	X	E10: Sample 106	X	E11: Sample 107	X	E12: Sample 108	X	E13: Sample 109	X	E14: Sample 110	X	E15: Sample 111	X	E16: Sample 112	X	E17: Sample 113	X	E18: Sample 114	X	E19: Sample 115	X	E20: Sample 116	X	E21: Sample 117	X	E22: Sample 118	X	E23: Sample 119	X	E24: Sample 120	X	F1: Sample 121	X	F2: Sample 122	X	F3: Sample 123	X	F4: Sample 124	X	F5: Sample 125	X	F6: Sample 126	X	F7: Sample 127	X	F8: Sample 128	X	F9: Sample 129	X	F10: Sample 130	X	F11: Sample 131	X	F12: Sample 132	X	F13: Sample 133	X	F14: Sample 134	X	F15: Sample 135	X	F16: Sample 136	X	F17: Sample 137	X	F18: Sample 138	X	F19: Sample 139	X	F20: Sample 140	X	F21: Sample 141	X	F22: Sample 142	X	F23: Sample 143	X	F24: Sample 144	X	G1: Sample 145	X	G2: Sample 146	X	G3: Sample 147	X	G4: Sample 148	X	G5: Sample 149	X	G6: Sample 150	X	G7: Sample 151	X	G8: Sample 152	X	G9: Sample 153	X	G10: Sample 154	X	G11: Sample 155	X	G12: Sample 156	X	G13: Sample 157	X	G14: Sample 158	X	G15: Sample 159	X	G16: Sample 160	X	G17: Sample 161	X	G18: Sample 162	X	G19: Sample 163	X	G20: Sample 164	X	G21: Sample 165	X	G22: Sample 166	X	G23: Sample 167	X	G24: Sample 168	X	H1: Sample 169	X	H2: Sample 170	X	H3: Sample 171	X	H4: Sample 172	X	H5: Sample 173	X	H6: Sample 174	X	H7: Sample 175	X	H8: Sample 176	X	H9: Sample 177	X	H10: Sample 178	X	H11: Sample 179	X	H12: Sample 180	X	H13: Sample 181	X	H14: Sample 182	X	H15: Sample 183	X	H16: Sample 184	X	H17: Sample 185	X	H18: Sample 186	X	H19: Sample 187	X	H20: Sample 188	X	H21: Sample 189	X	H22: Sample 190	X	H23: Sample 191	X	H24: Sample 192	X	I1: Sample 193	X	I2: Sample 194	X	I3: Sample 195	X	I4: Sample 196	X	I5: Sample 197	X	I6: Sample 198	X	I7: Sample 199	X	I8: Sample 200	X	I9: Sample 201	X	I10: Sample 202	X	I11: Sample 203	X	I12: Sample 204	X	I13: Sample 205	X	I14: Sample 206	X	I15: Sample 207	X	I16: Sample 208	X	I17: Sample 209	X	I18: Sample 210	X	I19: Sample 211	X	I20: Sample 212	X	I21: Sample 213	X	I22: Sample 214	X	I23: Sample 215	X	I24: Sample 216	X	J1: Sample 217	X	J2: Sample 218	X	J3: Sample 219	X	J4: Sample 220	X	J5: Sample 221	X	J6: Sample 222	X	J7: Sample 223	X	J8: Sample 224	X	J9: Sample 225	X	J10: Sample 226	X	J11: Sample 227	X	J12: Sample 228	X	J13: Sample 229	X	J14: Sample 230	X	J15: Sample 231	X	J16: Sample 232	X	J17: Sample 233	X	J18: Sample 234	X	J19: Sample 235	X	J20: Sample 236	X	J21: Sample 237	X	J22: Sample 238	X	J23: Sample 239	X	J24: Sample 240	X	K1: Sample 241	X	K2: Sample 242	X	K3: Sample 243	X	K4: Sample 244	X	K5: Sample 245	X	K6: Sample 246	X	K7: Sample 247	X	K8: Sample 248	X	K9: Sample 249	X	K10: Sample 250	X	K11: Sample 251	X	K12: Sample 252	X	K13: Sample 253	X	K14: Sample 254	X	K15: Sample 255	X	K16: Sample 256	X	K17: Sample 257	X	K18: Sample 258	X	K19: Sample 259	X	K20: Sample 260	X	K21: Sample 261	X	K22: Sample 262	X	K23: Sample 263	X	K24: Sample 264	X	L1: Sample 265	X	L2: Sample 266	X	L3: Sample 267	X	L4: Sample 268	X	L5: Sample 269	X	L6: Sample 270	X	L7: Sample 271	X	L8: Sample 272	X	L9: Sample 273	X	L10: Sample 274	X	L11: Sample 275	X	L12: Sample 276	X	L13: Sample 277	X	L14: Sample 278	X	L15: Sample 279	X	L16: Sample 280	X	L17: Sample 281	X	L18: Sample 282	X	L19: Sample 283	X	L20: Sample 284	X	L21: Sample 285	X	L22: Sample 286	X	L23: Sample 287	X	L24: Sample 288	X	M1: Sample 289	X	M2: Sample 290	X	M3: Sample 291	X	M4: Sample 292	X	M5: Sample 293	X	M6: Sample 294	X	M7: Sample 295	X	M8: Sample 296	X	M9: Sample 297	X	M10: Sample 298	X	M11: Sample 299	X	M12: Sample 300	X	M13: Sample 301	X	M14: Sample 302	X	M15: Sample 303	X	M16: Sample 304	X	M17: Sample 305	X	M18: Sample 306	X	M19: Sample 307	X	M20: Sample 308	X	M21: Sample 309	X	M22: Sample 310	X	M23: Sample 311	X	M24: Sample 312	X	N1: Sample 313	X	N2: Sample 314	X	N3: Sample 315	X	N4: Sample 316	X	N5: Sample 317	X	N6: Sample 318	X	N7: Sample 319	X	N8: Sample 320	X	N9: Sample 321	X	N10: Sample 322	X	N11: Sample 323	X	N12: Sample 324	X	N13: Sample 325	X	N14: Sample 326	X	N15: Sample 327	X	N16: Sample 328	X	N17: Sample 329	X	N18: Sample 330	X	N19: Sample 331	X	N20: Sample 332	X	N21: Sample 333	X	N22: Sample 334	X	N23: Sample 335	X	N24: Sample 336	X	O1: Sample 337	X	O2: Sample 338	X	O3: Sample 339	X	O4: Sample 340	X	O5: Sample 341	X	O6: Sample 342	X	O7: Sample 343	X	O8: Sample 344	X	O9: Sample 345	X	O10: Sample 346	X	O11: Sample 347	X	O12: Sample 348	X	O13: Sample 349	X	O14: Sample 350	X	O15: Sample 351	X	O16: Sample 352	X	O17: Sample 353	X	O18: Sample 354	X	O19: Sample 355	X	O20: Sample 356	X	O21: Sample 357	X	O22: Sample 358	X	O23: Sample 359	X	O24: Sample 360	X	P1: Sample 361	X	P2: Sample 362	X	P3: Sample 363	X	P4: Sample 364	X	P5: Sample 365	X	P6: Sample 366	X	P7: Sample 367	X	P8: Sample 368	X	P9: Sample 369	X	P10: Sample 370	X	P11: Sample 371	X	P12: Sample 372	X	P13: Sample 373	X	P14: Sample 374	X	P15: Sample 375	X	P16: Sample 376	X	P17: Sample 377	X	P18: Sample 378	X	P19: Sample 379	X	P20: Sample 380	X	P21: Sample 381	X	P22: Sample 382	X	P23: Sample 383	X	P24: Sample 384
19.99	253.425447342292	19.99	254.215992107283	19.99	251.527739622808	19.99	14.7782624051983	19.99	254.31319731813	19.99	13.9885022868561	19.99	251.552863477803	19.99	12.3327424461408	19.99	247.880353270331	19.99	13.0185008732488	19.99	219.878520505578	19.99	12.1542012186134	19.99	251.399573089148	19.99	12.9563384744817	19.99	254.854899169312	19.99	12.949719202939	19.99	255.845934419879	19.99	13.4312145861297	19.99	257.21199286263	19.99	13.6006271890656	19.99	258.937093481774	19.99	13.6619613497041	19.99	261.069391596239	19.99	13.4331676739821	19.99	250.978032101476	19.99	249.08654090616	19.99	12.4643337539383	19.99	12.1296336288145	19.99	12.701978395474	19.99	12.5427699895276	19.99	12.687950467536	19.99	11.948484493587	19.99	12.6531919477199	19.99	12.8667200765153	19.99	12.323027231845	19.99	12.9622290101882	19.99	12.9936357242138	19.99	13.2816730647942	19.99	13.6225300127115	19.99	14.4350515173365	19.99	13.3815136649269	19.99	13.437931464683	19.99	14.2785220921562	19.99	14.1082765128873	19.99	13.9897654921483	19.99	14.3089470502308	19.99	14.361135528742	19.99	14.5562102466925	19.99	253.97994613591	19.99	252.326729763316	19.99	252.665075462902	19.99	12.8350707664245	19.99	253.948272187157	19.99	13.3604068596197	19.99	253.203168697616	19.99	13.7521208506126	19.99	251.719041782417	19.99	13.2066578127796	19.99	252.29516195034	19.99	13.073259353825	19.99	252.086195764738	19.99	13.5082018788143	19.99	253.185034641748	19.99	15.271043243622	19.99	254.118210730781	19.99	14.0346334448661	19.99	255.42645549876	19.99	14.4111520143576	19.99	257.109738621177	19.99	14.36424758139	19.99	259.168135909302	19.99	14.3438685642782	19.99	251.768819462531	19.99	253.505124987434	19.99	12.7108615810776	19.99	12.5408822888958	19.99	12.2582190197426	19.99	12.9312572633262	19.99	13.9042418504219	19.99	15.2628271971974	19.99	13.863618381203	19.99	14.4957431774587	19.99	15.1952035440422	19.99	13.7281066830873	19.99	14.524401732934	19.99	14.4274144794893	19.99	14.2572248110322	19.99	14.3585664743179	19.99	14.4340659708219	19.99	14.9563951995066	19.99	14.9889191821291	19.99	15.6926638331285	19.99	15.7145448610342	19.99	17.3145417218411	19.99	14.5885096384266	19.99	16.0627592927393	19.99	254.478450725246	19.99	250.314607674614	19.99	249.021085455337	19.99	12.4104073020542	19.99	252.750059896968	19.99	12.5796379579413	19.99	251.329250554769	19.99	12.8048069072995	19.99	250.651755556129	19.99	12.8059611338906	19.99	251.314937386926	19.99	13.1770411923752	19.99	251.440101794279	19.99	12.9280068551098	19.99	251.940334880579	19.99	13.3860576029437	19.99	252.69799271649	19.99	13.387414624683	19.99	254.066037414524	19.99	13.6926488043022	19.99	255.691522024423	19.99	13.9174567024853	19.99	257.692060151015	19.99	13.8032479713389	19.99	251.685836446003	19.99	252.134593679732	19.99	12.4085015962457	19.99	12.1281344609433	19.99	11.9555861143374	19.99	13.4710534087003	19.99	12.7741734682315	19.99	12.9268412568281	19.99	12.7877616908014	19.99	13.377866195182	19.99	13.2328221774603	19.99	13.1472634730213	19.99	13.206748786304	19.99	13.3335753557599	19.99	13.6684384751149	19.99	13.1341481232502	19.99	13.4169829154026	19.99	13.0939236108416	19.99	13.694309071123	19.99	13.2378806844746	19.99	13.5589120375537	19.99	13.6167522462697	19.99	13.4483242422075	19.99	13.9078154041781	19.99	254.146215414049	19.99	254.910211072162	19.99	253.761549028277	19.99	12.7081143701682	19.99	252.612598901564	19.99	12.9506346240285	19.99	224.501082390864	19.99	12.7812239163743	19.99	250.918853823838	19.99	12.4993481367919	19.99	250.611090390712	19.99	13.6750530084532	19.99	250.678410798785	19.99	13.6656126100125	19.99	251.120799885805	19.99	14.5347196468291	19.99	251.938272814025	19.99	13.4726928274217	19.99	253.130829583445	19.99	13.7432291362411	19.99	254.698455031811	19.99	13.6399893482739	19.99	256.641133996869	19.99	13.5057711799586	19.99	255.49562570183	19.99	254.539493960134	19.99	12.9474458124693	19.99	12.2714442958557	19.99	11.7603588262052	19.99	12.6396084633543	19.99	13.3870289348451	19.99	12.9372027622037	19.99	12.3922931466442	19.99	11.9774841997789	19.99	12.9583133580744	19.99	13.0889352292523	19.99	13.480887078106	19.99	14.2047833124062	19.99	13.9467606013995	19.99	13.4984601305739	19.99	14.3185040084997	19.99	14.0672806208028	19.99	13.6552785862224	19.99	14.1898428063013	19.99	14.4643639450186	19.99	14.2626936465473	19.99	13.3249707765748	19.99	13.3421145477243	19.99	254.871183430184	19.99	250.795099506113	19.99	253.075911899201	19.99	12.9714192314367	19.99	252.554481981711	19.99	12.756156919832	19.99	251.438737191413	19.99	12.6546484717515	19.99	250.698045917807	19.99	13.2250771085528	19.99	250.332408160893	19.99	13.487441910069	19.99	250.341899731941	19.99	14.0420222008029	19.99	250.726444819681	19.99	13.9338973241023	19.99	251.486073748622	19.99	13.548653825034	19.99	252.620756194254	19.99	13.478278222765	19.99	254.13053764334	19.99	13.623964741003	19.99	256.015387771373	19.99	13.1205248379677	19.99	256.075945814131	19.99	255.042062033561	19.99	13.1845502987037	19.99	12.718238017683	19.99	12.6589346514491	19.99	12.9797698428662	19.99	13.1399789575812	19.99	12.7902691485684	19.99	12.8041710402694	19.99	12.8383315986906	19.99	13.4519631831845	19.99	13.6119846650054	19.99	13.171337341922	19.99	13.8153806175181	19.99	13.851107626313	19.99	13.5883704019312	19.99	13.6886848225036	19.99	13.7865742300656	19.99	13.2161683366454	19.99	13.4017221066805	19.99	13.7901136687502	19.99	13.5928195758601	19.99	14.2956923972504	19.99	13.3510801780844	19.99	256.34695594339	19.99	254.355924550101	19.99	254.336380404604	19.99	12.7768695065334	19.99	252.874496516126	19.99	12.7082915790127	19.99	251.700907726549	19.99	12.1285713233887	19.99	250.902387615917	19.99	12.3712299328174	19.99	250.478905859724	19.99	12.9111454809423	19.99	250.430553431492	19.99	12.6929104198989	19.99	250.757254519953	19.99	13.4355235092084	19.99	215.652208968175	19.99	13.4831149818135	19.99	252.535862733712	19.99	13.3465343447859	19.99	253.987800183519	19.99	13.2985401248069	19.99	255.814821474526	19.99	13.260220370566	19.99	256.493271695172	19.99	249.037612312274	19.99	12.7488525039335	19.99	12.09256002233	19.99	11.7508890508972	19.99	12.559129114029	19.99	12.9302546592758	19.99	11.4005869663348	19.99	11.820307535878	19.99	11.6517857153687	19.99	12.2034662250116	19.99	12.6424883439869	19.99	12.6584551451641	19.99	12.4146915864701	19.99	13.1094383873194	19.99	13.2882316873206	19.99	13.5192580049545	19.99	13.4041253239507	19.99	13.7323265279234	19.99	13.3597975265342	19.99	13.3761481222676	19.99	13.2153865329199	19.99	12.7960800824409	19.99	13.1190635757316	19.99	257.207838405014	19.99	252.816425083036	19.99	255.226222771503	19.99	12.0267160387464	19.99	253.6197213037	19.99	12.1950530692842	19.99	252.388258190334	19.99	12.1603561461252	19.99	251.531894080423	19.99	11.7851168918209	19.99	251.050583487204	19.99	12.7211415893376	19.99	250.944356735185	19.99	12.7486269654042	19.99	251.213213824366	19.99	13.3101401968119	19.99	251.857169917001	19.99	13.1584522688846	19.99	252.876164364074	19.99	13.5202501849552	19.99	254.270227490093	19.99	13.1218278441769	19.99	254.44281942818	19.99	12.815750264175	19.99	257.309850050402	19.99	256.705755523718	19.99	12.6489038727405	19.99	12.6377833070206	19.99	12.3787996881622	19.99	12.3143686371298	19.99	12.4194032569225	19.99	12.2230956581879	19.99	11.8208467435384	19.99	12.095601001912	19.99	12.4210900576879	19.99	13.3200790543552	19.99	13.1162339200657	19.99	12.956241815112	19.99	13.3160856956893	19.99	13.0642179121945	19.99	13.231268046418	19.99	14.2580956930004	19.99	12.9847079994888	19.99	12.2219376410332	19.99	12.6361429406583	19.99	12.7641606946995	19.99	12.8736027922225	19.99	12.7487454205141	19.99	256.681556566222	19.99	256.964090008574	19.99	256.311263997308	19.99	12.8842201606355	19.99	254.790095695414	19.99	12.8413024528476	19.99	253.500788582769	19.99	12.2833021261798	19.99	252.58655014907	19.99	12.1228020857148	19.99	252.04742588108	19.99	12.809282615173	19.99	251.883355129781	19.99	13.2481739597068	19.99	252.094337895174	19.99	13.1047342979939	19.99	252.453122313249	19.99	12.6737680741346	19.99	253.641615598578	19.99	13.0625813363957	19.99	254.977834725317	19.99	13.0456413080353	19.99	256.689168017765	19.99	13.4862374585112	19.99	259.296378254232	19.99	257.718624420147	19.99	12.744093451437	19.99	12.6203012280771	19.99	13.2626908703386	19.99	13.2181422725972	19.99	13.3441169129025	19.99	12.9784715748614	19.99	12.5638786901166	19.99	12.5945452966154	19.99	12.6297757415895	19.99	13.3669607439417	19.99	13.364333883424	19.99	13.9072932540536	19.99	13.9148885957021	19.99	13.7314831275407	19.99	13.7255821677846	19.99	14.1417869896652	19.99	13.6893661762959	19.99	13.6350966784135	19.99	13.1890913937978	19.99	14.0251731459669	19.99	13.5551830706932	19.99	13.8471976600445
20.16	253.286242969528	20.16	254.084284048411	20.16	251.365695226524	20.16	14.6902704817976	20.16	254.117924698478	20.16	13.8696716043989	20.16	251.359361086106	20.16	12.3413490274058	20.16	247.673315659324	20.16	12.9951861260189	20.16	220.136670626444	20.16	12.1550184673228	20.16	251.261409211317	20.16	12.9961568936517	20.16	254.706848222891	20.16	12.9817753263301	20.16	255.697307758778	20.16	13.3916031140234	20.16	257.062572627436	20.16	13.5607250420199	20.16	258.75457609823	20.16	13.6540248088944	20.16	260.917730511311	20.16	13.4091006086739	20.16	250.896165702956	20.16	249.0612955435	20.16	12.401516731744	20.16	12.1225872516629	20.16	12.7024992111722	20.16	12.5906715153208	20.16	12.6648372153795	20.16	11.9808504418163	20.16	12.6772592527184	20.16	12.804291537426	20.16	12.315868507997	20.16	12.954698959642	20.16	12.962519084856	20.16	13.1717294541821	20.16	13.6224904878183	20.16	14.3556757650138	20.16	13.3974523441702	20.16	13.4618185001342	20.16	14.2304997774383	20.16	14.0442866565616	20.16	13.997635826034	20.16	14.2685159850307	20.16	14.2882855494872	20.16	14.5558537334478	20.16	253.92808232729	20.16	252.196028298782	20.16	252.613354200962	20.16	12.8039174367284	20.16	253.840146880291	20.16	13.297598711911	20.16	253.056077278598	20.16	13.7676529235458	20.16	251.572812526125	20.16	13.1520138738769	20.16	252.132929349737	20.16	13.0343511542343	20.16	251.963241061697	20.16	13.5395537838106	20.16	253.037953757211	20.16	15.2621719509279	20.16	253.970587743253	20.16	14.058071556948	20.16	255.278072522404	20.16	14.4425012220951	20.16	256.960377787773	20.16	14.3639050332692	20.16	259.01757930659	20.16	14.3436079394747	20.16	251.70214718753	20.16	253.334067245029	20.16	12.5690911140702	20.16	12.5178317417851	20.16	12.1174208736754	20.16	12.9158985612203	20.16	13.9509973076812	20.16	15.2617826967843	20.16	13.886823411063	20.16	14.4560834451415	20.16	15.1785684952972	20.16	13.6810869692269	20.16	14.4612753945691	20.16	14.4424917511914	20.16	14.2332842231364	20.16	14.3110166655417	20.16	14.3942526501074	20.16	14.9083295164834	20.16	14.9012433863088	20.16	15.6518636501902	20.16	15.6656760161974	20.16	17.1528996064323	20.16	14.4118041289091	20.16	16.0936623676219	20.16	254.386261919822	20.16	250.161269033456	20.16	248.860648765331	20.16	12.4346772069915	20.16	252.60323169905	20.16	12.5331632407514	20.16	251.167609380725	20.16	12.7270951481721	20.16	250.552940151598	20.16	12.7673445948652	20.16	251.168942883971	20.16	13.1304240017225	20.16	251.294034580503	20.16	12.9439030764744	20.16	251.793977070145	20.16	13.3000459934362	20.16	252.449287841379	20.16	13.3874936888928	20.16	253.918444735649	20.16	13.7242004172095	20.16	255.542985064958	20.16	13.9093717386754	20.16	257.54236103393	20.16	13.6427515921786	20.16	251.460237575968	20.16	252.011853316389	20.16	12.3697579502494	20.16	12.0896465013821	20.16	11.917279841766	20.16	13.4084679523044	20.16	12.79017799668	20.16	12.9115353158696	20.16	12.7413914773601	20.16	13.3234002949564	20.16	13.1551193832116	20.16	13.1085073833893	20.16	13.1134701369464	20.16	13.2245818324754	20.16	13.5279471912833	20.16	13.0874744003745	20.16	13.4013657215935	20.16	13.0392722358151	20.16	13.7964103756469	20.16	13.1986523922297	20.16	13.4640176439815	20.16	13.5056252182702	20.16	13.4325392012374	20.16	13.8276747759666	20.16	254.046173131781	20.16	254.762127993812	20.16	253.566854482113	20.16	12.6850234996003	20.16	252.473684889401	20.16	12.8649517287585	20.16	224.394076733753	20.16	12.7192769171388	20.16	250.773089414739	20.16	12.4143507533954	20.16	250.465504768317	20.16	13.604950374101	20.16	250.53278606845	20.16	13.6265639235147	20.16	250.974918161694	20.16	14.4794926779034	20.16	251.791916201492	20.16	13.4805225879205	20.16	252.983780187846	20.16	13.6722752403918	20.16	254.55049496731	20.16	13.576585964505	20.16	256.492045386438	20.16	13.5059169221053	20.16	255.339292444148	20.16	254.407416130404	20.16	12.9714274169092	20.16	12.3114247599646	20.16	11.6517308544817	20.16	12.4603982873551	20.16	13.285690944645	20.16	12.9219031141883	20.16	12.3539955251632	20.16	11.9860622801417	20.16	12.9119643478088	20.16	13.0580416728371	20.16	13.4885870624509	20.16	14.1732197516488	20.16	13.9308801610576	20.16	13.4594621392849	20.16	14.2477642878569	20.16	13.9652765892425	20.16	13.6159906065849	20.16	14.1029873179113	20.16	14.361323264911	20.16	14.2939822980838	20.16	13.2536631894842	20.16	13.3263845767233	20.16	254.731063429561	20.16	250.641496889883	20.16	252.921014614614	20.16	12.9010661788809	20.16	252.407767399405	20.16	12.7487465812007	20.16	251.292670770365	20.16	12.6317307242833	20.16	250.552409780989	20.16	13.2562231747638	20.16	250.186984431277	20.16	13.4796067515294	20.16	250.196470488458	20.16	14.0338648740916	20.16	250.580792185302	20.16	13.9102345380056	20.16	251.332175804025	20.16	13.5954775761852	20.16	252.474003111766	20.16	13.478302608085	20.16	253.982907494831	20.16	13.5448868497038	20.16	255.866662671006	20.16	13.0331890743461	20.16	255.927185534234	20.16	254.878112469312	20.16	13.1768910967177	20.16	12.7108497069954	20.16	12.5732422111773	20.16	12.9644151597838	20.16	13.0543631738265	20.16	12.6972049759843	20.16	12.7034396719131	20.16	12.7221371300668	20.16	13.3432389970101	20.16	13.5497539471332	20.16	13.0472618902059	20.16	13.7685270879606	20.16	13.7575616756162	20.16	13.6583018690212	20.16	13.6885273112012	20.16	13.7238888244766	20.16	13.083218176236	20.16	13.3311285524042	20.16	13.7506015084613	20.16	13.4979926169502	20.16	14.2873877078131	20.16	13.3273922808807	20.16	256.19803822761	20.16	254.184418019421	20.16	254.157066049434	20.16	12.6829541071342	20.16	252.727596030175	20.16	12.6618055790939	20.16	251.554689004737	20.16	12.0514143571845	20.16	250.756632772409	20.16	12.3329578066965	20.16	250.333397026297	20.16	12.888116612204	20.16	250.28507268708	20.16	12.662231769762	20.16	250.611583987526	20.16	13.349877153438	20.16	215.768614056618	20.16	13.412787631498	20.16	252.389158967746	20.16	13.2131656051132	20.16	253.840252954413	20.16	13.2434043065584	20.16	255.666212887635	20.16	13.2047317653372	20.16	256.320387150421	20.16	248.813657929359	20.16	12.701950845846	20.16	12.0461693706961	20.16	11.6577088889193	20.16	12.5440026900761	20.16	12.9305557318406	20.16	11.3861657666611	20.16	11.719992393152	20.16	11.5905649168898	20.16	12.1264172851334	20.16	12.611832355536	20.16	12.5967044810001	20.16	12.3530607469645	20.16	13.0784827243685	20.16	13.194831829663	20.16	13.3943885068119	20.16	13.3416279962848	20.16	13.6773478564323	20.16	13.3049111966848	20.16	13.297479378524	20.16	13.2077094174715	20.16	12.7648461704599	20.16	13.1433053778925	20.16	257.050449870655	20.16	252.590139121727	20.16	255.077956114845	20.16	11.9487469194257	20.16	253.472387899898	20.16	12.1330677537361	20.16	252.233820993046	20.16	12.129859958641	20.16	251.385773542442	20.16	11.7081622872965	20.16	250.904742553378	20.16	12.5736977616469	20.16	250.79857751087	20.16	12.7023041105553	20.16	251.067278414918	20.16	13.3102054318727	20.16	251.710860418966	20.16	13.1195154148005	20.16	252.729262909233	20.16	13.5202568174505	20.16	254.122516192609	20.16	13.0983858285676	20.16	254.295007868154	20.16	12.7046907782965	20.16	257.23232152926	20.16	256.524776829746	20.16	12.625694917333	20.16	12.5988259634367	20.16	12.3085683353981	20.16	12.2836380754964	20.16	12.4043475848705	20.16	12.1142604330991	20.16	11.7905392608935	20.16	12.0417502470133	20.16	12.4060760248021	20.16	13.249988478835	20.16	13.0150930185795	20.16	12.886349341567	20.16	13.253743692166	20.16	12.9941566387829	20.16	13.192301204185	20.16	14.194976311709	20.16	12.9379117827716	20.16	12.1203928432675	20.16	12.5577648602935	20.16	12.7646643291082	20.16	13.0012228800596	20.16	12.7413393873896	20.16	256.636609261049	20.16	256.814813785727	20.16	256.178247827166	20.16	12.8688120691209	20.16	254.64208239479	20.16	12.7393021959962	20.16	253.353524269662	20.16	12.2447893754656	20.16	252.439816937644	20.16	12.1079376577656	20.16	251.901005859074	20.16	12.7393552330571	20.16	251.737030420167	20.16	13.2561010001056	20.16	251.947890620924	20.16	13.1049453764945	20.16	252.314300944625	20.16	12.6271666957734	20.16	253.494269475888	20.16	13.0234596149391	20.16	254.829712362865	20.16	12.9746172172871	20.16	256.54005150329	20.16	13.374539386764	20.16	259.145747152655	20.16	257.528874467011	20.16	12.7366901207461	20.16	12.6368128112275	20.16	13.1916031985797	20.16	13.2025629283819	20.16	13.23389930757	20.16	12.9473334378073	20.16	12.4623464522534	20.16	12.5637012227546	20.16	12.5832633744193	20.16	13.3200419124919	20.16	13.3017659095544	20.16	13.8522309351708	20.16	13.953813954452	20.16	13.7078223833805	20.16	13.7882777106096	20.16	14.0785154497504	20.16	13.6735329764079	20.16	13.6350754247014	20.16	13.2131163564138	20.16	14.0249716954844	20.16	13.4675711270629	20.16	13.8791737621162
